Time (s),Signal (V),Peak Time (s) ,Sample #,Type
08.570,1.345789777,,,
08.572,1.750695839,,,
08.574,2.305567108,,,
08.576,2.485525358,,,
08.578,2.395546233,,,
08.580,2.245581025,,,
08.582,1.885664526,,,
08.584,1.495754985,,,
08.586,1.000869798,,,
08.588,1.180828048,,,
08.590,1.570737589,,,
08.592,1.930654088,,,
08.594,2.035629734,,,
08.596,2.290570588,,,
08.598,2.440535796,,,
08.600,2.035629734,,,
08.602,1.735699318,,,
08.604,1.015866319,,,
08.606,1.165831527,,,
08.608,1.300800214,,,
08.610,1.360786298,,,
08.612,2.020633213,,,
08.614,2.170598421,,,
08.616,2.230584504,,,
08.618,2.230584504,,,
08.620,2.035629734,,,
08.622,1.705706276,,,
08.624,1.330793256,,,
08.626,1.135838485,,,
08.628,1.165831527,,,
08.630,1.435768902,,,
08.632,2.065622776,,,
08.634,2.1556019,,,
08.636,2.200591463,,,
08.638,1.990640171,,,
08.640,1.975643651,,,
08.642,1.915657567,,,
08.644,1.735699318,,,
08.646,1.540744547,,,
08.648,1.795685401,,,
08.650,2.005636692,,,
08.652,2.545511441,,,
08.654,2.89043142,,,
08.656,3.355323565,,,
08.658,3.44530269,,,
08.660,3.565274856,,,
08.662,3.26534444,,,
08.664,2.905427941,,,
08.666,2.665483608,,,
08.668,2.470528837,,,
08.670,2.275574067,,,
08.672,2.350556671,,,
08.674,2.500521879,,,
08.676,2.365553192,,,
08.678,1.870668005,,,
08.680,1.495754985,,,
08.682,1.105845444,,,
08.684,0.595963736,,,
08.686,0.85090459,,,
08.688,0.925887194,,,
08.690,0.910890673,,,
08.692,1.390779339,,,
08.694,1.510751506,,,
08.696,1.78068888,,,
08.698,1.705706276,,,
08.700,1.60073063,,,
08.702,1.40577586,,,
08.704,0.775921986,,,
08.706,0.730932424,,,
08.708,1.105845444,,,
08.710,1.465761943,,,
08.712,1.930654088,,,
08.714,2.590501004,,,
08.716,2.200591463,,,
08.718,1.900661047,,,
08.720,1.810681922,,,
08.722,1.390779339,,,
08.724,1.58573411,,,
08.726,1.420772381,,,
08.728,1.495754985,,,
08.730,1.435768902,,,
08.732,2.080619296,,,
08.734,2.215587984,,,
08.736,2.5155184,,,
08.738,2.110612338,,,
08.740,2.020633213,,,
08.742,1.720702797,,,
08.744,1.360786298,,,
08.746,1.195824569,,,
08.748,1.21082109,,,
08.750,1.450765422,,,
08.752,2.095615817,,,
08.754,2.305567108,,,
08.756,2.410542754,,,
08.758,2.260577546,,,
08.760,2.185594942,,,
08.762,1.60073063,,,
08.764,1.255810652,,,
08.766,1.180828048,,,
08.768,1.360786298,,,
08.770,1.630723672,,,
08.772,2.230584504,,,
08.774,2.305567108,,,
08.776,2.305567108,,,
08.778,2.065622776,,,
08.780,1.855671484,,,
08.782,1.450765422,,,
08.784,1.480758464,,,
08.786,1.40577586,,,
08.788,1.510751506,,,
08.790,2.020633213,,,
08.792,2.275574067,,,
08.794,2.33556015,,,
08.796,2.440535796,,,
08.798,2.305567108,,,
08.800,2.065622776,,,
08.802,1.630723672,,,
08.804,1.21082109,,,
08.806,1.420772381,,,
08.808,1.615727151,,,
08.810,2.020633213,,,
08.812,2.485525358,,,
08.814,2.440535796,,,
08.816,2.33556015,,,
08.818,2.215587984,,,
08.820,1.810681922,,,
08.822,1.705706276,,,
08.824,1.705706276,,,
08.826,1.450765422,,,
08.828,1.795685401,,,
08.830,2.1556019,,,
08.832,2.575504483,,,
08.834,2.650487087,,,
08.836,2.740466212,,,
08.838,2.395546233,,,
08.840,1.975643651,,,
08.842,1.78068888,,,
08.844,1.720702797,,,
08.846,1.810681922,,,
08.848,2.035629734,,,
08.850,2.185594942,,,
08.852,2.485525358,,,
08.854,2.770459253,,,
08.856,2.950417503,,,
08.858,2.620494045,,,
08.860,2.425539275,,,
08.862,2.1556019,,,
08.864,1.900661047,,,
08.866,2.215587984,,,
08.868,2.185594942,,,
08.870,2.665483608,,,
08.872,3.08538619,,,
08.874,2.965414024,,,
08.876,3.040396628,,,
08.878,2.995407066,,,
08.880,2.950417503,,,
08.882,2.680480129,,,
08.884,2.260577546,,,
08.886,2.410542754,,,
08.888,2.965414024,,,
08.890,3.205358357,,,
08.892,3.250347919,,,
08.894,3.520285294,,,
08.896,3.400313127,,,
08.898,3.175365315,,,
08.900,2.905427941,,,
08.902,2.545511441,,,
08.904,2.725469691,,,
08.906,2.830445337,,,
08.908,2.89043142,,,
08.910,3.64025746,,,
08.912,3.595267898,,,
08.914,3.985177439,,,
08.916,3.805219189,,,
08.918,3.565274856,,,
08.920,3.280340961,,,
08.922,3.100382711,,,
08.924,2.590501004,,,
08.926,2.680480129,,,
08.928,2.965414024,,,
08.930,3.82021571,,,
08.932,3.520285294,,,
08.934,3.310334003,,,
08.936,3.460299211,,,
08.938,3.415309648,,,
08.940,2.845441857,,,
08.942,2.245581025,,,
08.944,2.260577546,,,
08.946,2.755462733,,,
08.948,2.590501004,,,
08.950,3.145372274,,,
08.952,2.920424462,,,
08.954,2.920424462,,,
08.956,2.935420982,,,
08.958,2.950417503,,,
08.960,2.275574067,,,
08.962,2.035629734,,,
08.964,1.765692359,,,
08.966,1.900661047,,,
08.968,2.020633213,,,
08.970,1.945650609,,,
08.972,2.575504483,,,
08.974,3.280340961,,,
08.976,2.680480129,,,
08.978,2.215587984,,,
08.980,1.870668005,,,
08.982,1.570737589,,,
08.984,1.465761943,,,
08.986,1.615727151,,,
08.988,1.930654088,,,
08.990,2.230584504,,,
08.992,2.440535796,,,
08.994,2.530514921,,,
08.996,2.320563629,,,
08.998,2.1556019,,,
09.000,1.705706276,,,
09.002,1.495754985,,,
09.004,1.21082109,,,
09.006,1.615727151,,,
09.008,1.58573411,,,
09.010,2.14060538,,,
09.012,2.560507962,,,
09.014,2.575504483,,,
09.016,2.185594942,,,
09.018,1.990640171,,,
09.020,1.96064713,,,
09.022,1.645720193,,,
09.024,1.03086284,,,
09.026,1.375782818,,,
09.028,1.900661047,,,
09.030,2.230584504,,,
09.032,2.470528837,,,
09.034,2.725469691,,,
09.036,2.575504483,,,
09.038,2.14060538,,,
09.040,0.970876757,,,
09.042,1.330793256,,,
09.044,1.570737589,,,
09.046,1.525748026,,,
09.048,1.795685401,,,
09.050,2.125608859,,,
09.052,2.440535796,,,
09.054,2.500521879,,,
09.056,2.320563629,,,
09.058,2.035629734,,,
09.060,1.690709755,,,
09.062,1.495754985,,,
09.064,1.240814131,,,
09.066,1.570737589,,,
09.068,1.96064713,,,
09.070,2.410542754,,,
09.072,2.545511441,,,
09.074,2.695476649,,,
09.076,2.080619296,,,
09.078,1.705706276,,,
09.080,1.570737589,,,
09.082,1.390779339,,,
09.084,1.675713235,,,
09.086,1.705706276,,,
09.088,2.110612338,,,
09.090,2.170598421,,,
09.092,2.260577546,,,
09.094,2.440535796,,,
09.096,2.305567108,,,
09.098,1.915657567,,,
09.100,1.330793256,,,
09.102,1.495754985,,,
09.104,1.540744547,,,
09.106,1.630723672,,,
09.108,1.915657567,,,
09.110,2.14060538,,,
09.112,2.425539275,,,
09.114,2.635490566,,,
09.116,2.380549712,,,
09.118,1.660716714,,,
09.120,1.58573411,,,
09.122,1.540744547,,,
09.124,1.570737589,,,
09.126,1.570737589,,,
09.128,1.78068888,,,
09.130,2.14060538,,,
09.132,2.440535796,,,
09.134,2.530514921,,,
09.136,2.320563629,,,
09.138,1.945650609,,,
09.140,1.480758464,,,
09.142,1.465761943,,,
09.144,1.240814131,,,
09.146,1.450765422,,,
09.148,1.900661047,,,
09.150,2.245581025,,,
09.152,2.305567108,,,
09.154,2.14060538,,,
09.156,2.095615817,,,
09.158,1.945650609,,,
09.160,1.495754985,,,
09.162,1.285803694,,,
09.164,1.300800214,,,
09.166,1.675713235,,,
09.168,2.125608859,,,
09.170,2.410542754,,,
09.172,2.530514921,,,
09.174,2.440535796,,,
09.176,2.065622776,,,
09.178,1.58573411,,,
09.180,1.435768902,,,
09.182,1.240814131,,,
09.184,1.270807173,,,
09.186,1.40577586,,,
09.188,1.750695839,,,
09.190,2.440535796,,,
09.192,2.545511441,,,
09.194,2.305567108,,,
09.196,2.425539275,,,
09.198,1.990640171,,,
09.200,1.360786298,,,
09.202,1.300800214,,,
09.204,1.40577586,,,
09.206,1.525748026,,,
09.208,1.705706276,,,
09.210,2.185594942,,,
09.212,2.230584504,,,
09.214,2.110612338,,,
09.216,2.095615817,,,
09.218,1.390779339,,,
09.220,1.285803694,,,
09.222,1.450765422,,,
09.224,1.525748026,,,
09.226,1.345789777,,,
09.228,1.855671484,,,
09.230,2.1556019,,,
09.232,2.230584504,,,
09.234,2.365553192,,,
09.236,2.230584504,,,
09.238,1.480758464,,,
09.240,1.060855881,,,
09.242,1.21082109,,,
09.244,1.40577586,,,
09.246,1.555741068,,,
09.248,2.065622776,,,
09.250,2.455532317,,,
09.252,2.560507962,,,
09.254,2.035629734,,,
09.256,2.110612338,,,
09.258,1.690709755,,,
09.260,1.360786298,,,
09.262,1.045859361,,,
09.264,1.300800214,,,
09.266,1.540744547,,,
09.268,2.080619296,,,
09.270,2.110612338,,,
09.272,2.290570588,,,
09.274,2.065622776,,,
09.276,1.885664526,,,
09.278,1.360786298,,,
09.280,1.375782818,,,
09.282,1.40577586,,,
09.284,1.360786298,,,
09.286,1.660716714,,,
09.288,2.230584504,,,
09.290,2.275574067,,,
09.292,2.455532317,,,
09.294,2.230584504,,,
09.296,1.870668005,,,
09.298,1.315796735,,,
09.300,1.60073063,,,
09.302,1.345789777,,,
09.304,1.420772381,,,
09.306,1.615727151,,,
09.308,2.080619296,,,
09.310,2.380549712,,,
09.312,2.110612338,,,
09.314,2.14060538,,,
09.316,1.96064713,,,
09.318,1.555741068,,,
09.320,1.510751506,,,
09.322,1.525748026,,,
09.324,1.345789777,,,
09.326,1.645720193,,,
09.328,2.290570588,,,
09.330,2.545511441,,,
09.332,2.320563629,,,
09.334,2.14060538,,,
09.336,1.525748026,,,
09.338,1.22581761,,,
09.340,1.285803694,,,
09.342,1.375782818,,,
09.344,1.40577586,,,
09.346,1.465761943,,,
09.348,2.110612338,,,
09.350,2.410542754,,,
09.352,2.545511441,,,
09.354,2.200591463,,,
09.356,2.005636692,,,
09.358,1.60073063,,,
09.360,1.21082109,,,
09.362,1.195824569,,,
09.364,1.390779339,,,
09.366,1.96064713,,,
09.368,2.215587984,,,
09.370,2.320563629,,,
09.372,2.245581025,,,
09.374,2.215587984,,,
09.376,2.005636692,,,
09.378,1.58573411,,,
09.380,1.360786298,,,
09.382,1.465761943,,,
09.384,1.58573411,,,
09.386,1.900661047,,,
09.388,2.380549712,,,
09.390,2.695476649,,,
09.392,2.620494045,,,
09.394,2.500521879,,,
09.396,1.930654088,,,
09.398,1.675713235,,,
09.400,1.675713235,,,
09.402,1.525748026,,,
09.404,1.450765422,,,
09.406,1.810681922,,,
09.408,2.200591463,,,
09.410,2.455532317,,,
09.412,2.455532317,,,
09.414,2.380549712,,,
09.416,2.14060538,,,
09.418,1.495754985,,,
09.420,1.885664526,,,
09.422,1.510751506,,,
09.424,1.195824569,,,
09.426,1.945650609,,,
09.428,2.425539275,,,
09.430,2.260577546,,,
09.432,2.050626255,,,
09.434,2.305567108,,,
09.436,1.855671484,,,
09.438,1.22581761,,,
09.440,1.240814131,,,
09.442,1.495754985,,,
09.444,1.495754985,,,
09.446,1.915657567,,,
09.448,2.095615817,,,
09.450,2.200591463,,,
09.452,2.095615817,,,
09.454,2.095615817,,,
09.456,2.065622776,,,
09.458,1.570737589,,,
09.460,1.165831527,,,
09.462,1.345789777,,,
09.464,1.540744547,,,
09.466,1.795685401,,,
09.468,1.945650609,,,
09.470,2.170598421,,,
09.472,2.110612338,,,
09.474,2.035629734,,,
09.476,1.615727151,,,
09.478,1.540744547,,,
09.480,1.540744547,,,
09.482,1.510751506,,,
09.484,1.450765422,,,
09.486,1.630723672,,,
09.488,1.795685401,,,
09.490,2.305567108,,,
09.492,2.170598421,,,
09.494,1.990640171,,,
09.496,1.510751506,,,
09.498,1.270807173,,,
09.500,1.570737589,,,
09.502,1.120841965,,,
09.504,1.510751506,,,
09.506,1.825678443,,,
09.508,2.080619296,,,
09.510,2.230584504,,,
09.512,2.080619296,,,
09.514,1.825678443,,,
09.516,1.60073063,,,
09.518,1.465761943,,,
09.520,1.315796735,,,
09.522,1.315796735,,,
09.524,1.675713235,,,
09.526,2.005636692,,,
09.528,2.305567108,,,
09.530,2.530514921,,,
09.532,2.770459253,,,
09.534,2.755462733,,,
09.536,2.635490566,,,
09.538,2.365553192,,,
09.540,2.755462733,,,
09.542,2.875434899,,,
09.544,3.280340961,,,
09.546,3.745233106,,,
09.548,3.550278335,,,
09.550,3.940187876,,,
09.552,3.115379232,,,
09.554,2.5155184,,,
09.556,1.840674963,,,
09.558,1.195824569,,,
09.560,0.880897632,,,
09.562,0.910890673,,,
09.564,0.970876757,,,
09.566,1.390779339,,,
09.568,1.720702797,,,
09.570,1.675713235,,,
09.572,1.345789777,,,
09.574,1.300800214,,,
09.576,0.970876757,,,
09.578,0.236047237,,,
09.580,0.29603332,,,
09.582,0.67094634,,,
09.584,1.105845444,,,
09.586,1.735699318,,,
09.588,2.065622776,,,
09.590,2.14060538,,,
09.592,2.14060538,,,
09.594,1.96064713,,,
09.596,1.435768902,,,
09.598,1.255810652,,,
09.600,1.22581761,,,
09.602,1.465761943,,,
09.604,1.645720193,,,
09.606,2.425539275,,,
09.608,2.035629734,,,
09.610,2.365553192,,,
09.612,1.930654088,,,
09.614,1.645720193,,,
09.616,1.480758464,,,
09.618,1.495754985,,,
09.620,1.690709755,,,
09.622,1.510751506,,,
09.624,1.630723672,,,
09.626,1.900661047,,,
09.628,2.200591463,,,
09.630,2.470528837,,,
09.632,2.080619296,,,
09.634,2.050626255,,,
09.636,1.525748026,,,
09.638,1.240814131,,,
09.640,1.420772381,,,
09.642,1.615727151,,,
09.644,1.855671484,,,
09.646,2.035629734,,,
09.648,2.410542754,,,
09.650,2.260577546,,,
09.652,2.095615817,,,
09.654,1.945650609,,,
09.656,1.555741068,,,
09.658,1.495754985,,,
09.660,1.40577586,,,
09.662,1.435768902,,,
09.664,1.795685401,,,
09.666,2.425539275,,,
09.668,2.635490566,,,
09.670,2.620494045,,,
09.672,2.110612338,,,
09.674,1.840674963,,,
09.676,1.555741068,,,
09.678,1.21082109,,,
09.680,1.495754985,,,
09.682,1.675713235,,,
09.684,1.870668005,,,
09.686,1.990640171,,,
09.688,2.5155184,,,
09.690,2.485525358,,,
09.692,2.290570588,,,
09.694,1.720702797,,,
09.696,1.555741068,,,
09.698,1.525748026,,,
09.700,1.855671484,,,
09.702,1.555741068,,,
09.704,2.020633213,,,
09.706,2.425539275,,,
09.708,2.440535796,,,
09.710,2.485525358,,,
09.712,2.440535796,,,
09.714,2.005636692,,,
09.716,1.720702797,,,
09.718,1.495754985,,,
09.720,1.495754985,,,
09.722,1.825678443,,,
09.724,2.410542754,,,
09.726,2.545511441,,,
09.728,2.875434899,,,
09.730,2.680480129,,,
09.732,2.830445337,,,
09.734,2.485525358,,,
09.736,1.96064713,,,
09.738,1.825678443,,,
09.740,1.735699318,,,
09.742,2.005636692,,,
09.744,2.470528837,,,
09.746,2.740466212,,,
09.748,2.905427941,,,
09.750,3.250347919,,,
09.752,3.145372274,,,
09.754,2.71047317,,,
09.756,2.410542754,,,
09.758,2.14060538,,,
09.760,2.14060538,,,
09.762,2.275574067,,,
09.764,2.920424462,,,
09.766,3.175365315,,,
09.768,3.520285294,,,
09.770,3.655253981,,,
09.772,3.205358357,,,
09.774,2.740466212,,,
09.776,2.560507962,,,
09.778,2.605497525,,,
09.780,2.680480129,,,
09.782,3.220354878,,,
09.784,3.475295731,,,
09.786,3.595267898,,,
09.788,3.745233106,,,
09.790,3.685247023,,,
09.792,3.745233106,,,
09.794,3.010403586,,,
09.796,2.860438378,,,
09.798,2.395546233,,,
09.800,2.800452295,,,
09.802,2.935420982,,,
09.804,3.520285294,,,
09.806,3.655253981,,,
09.808,3.700243543,,,
09.810,3.610264419,,,
09.812,3.175365315,,,
09.814,2.770459253,,,
09.816,2.470528837,,,
09.818,2.5155184,,,
09.820,2.605497525,,,
09.822,2.650487087,,,
09.824,3.235351398,,,
09.826,3.175365315,,,
09.828,3.325330523,,,
09.830,2.950417503,,,
09.832,2.920424462,,,
09.834,2.350556671,,,
09.836,2.005636692,,,
09.838,1.870668005,,,
09.840,2.305567108,,,
09.842,2.215587984,,,
09.844,2.350556671,,,
09.846,3.025400107,,,
09.848,2.980410545,,,
09.850,2.470528837,,,
09.852,2.185594942,,,
09.854,1.900661047,,,
09.856,1.375782818,,,
09.858,1.40577586,,,
09.860,1.615727151,,,
09.862,1.810681922,,,
09.864,2.125608859,,,
09.866,2.245581025,,,
09.868,2.530514921,,,
09.870,2.455532317,,,
09.872,2.290570588,,,
09.874,1.750695839,,,
09.876,1.285803694,,,
09.878,1.510751506,,,
09.880,1.390779339,,,
09.882,1.645720193,,,
09.884,2.230584504,,,
09.886,2.5155184,,,
09.888,2.620494045,,,
09.890,2.170598421,,,
09.892,1.930654088,,,
09.894,1.510751506,,,
09.896,1.390779339,,,
09.898,1.315796735,,,
09.900,1.60073063,,,
09.902,1.840674963,,,
09.904,2.125608859,,,
09.906,2.470528837,,,
09.908,2.500521879,,,
09.910,2.170598421,,,
09.912,1.915657567,,,
09.914,1.750695839,,,
09.916,1.40577586,,,
09.918,1.180828048,,,
09.920,1.525748026,,,
09.922,2.1556019,,,
09.924,2.33556015,,,
09.926,2.425539275,,,
09.928,2.260577546,,,
09.930,2.320563629,,,
09.932,1.78068888,,,
09.934,1.645720193,,,
09.936,1.450765422,,,
09.938,1.240814131,,,
09.940,1.450765422,,,
09.942,2.245581025,,,
09.944,2.230584504,,,
09.946,2.5155184,,,
09.948,2.290570588,,,
09.950,1.930654088,,,
09.952,1.675713235,,,
09.954,1.735699318,,,
09.956,1.420772381,,,
09.958,1.450765422,,,
09.960,1.645720193,,,
09.962,2.035629734,,,
09.964,2.320563629,,,
09.966,2.33556015,,,
09.968,2.5155184,,,
09.970,1.975643651,,,
09.972,1.975643651,,,
09.974,1.885664526,,,
09.976,1.465761943,,,
09.978,1.300800214,,,
09.980,1.525748026,,,
09.982,1.96064713,,,
09.984,2.395546233,,,
09.986,2.440535796,,,
09.988,2.320563629,,,
09.990,2.110612338,,,
09.992,1.840674963,,,
09.994,1.96064713,,,
09.996,1.525748026,,,
09.998,1.240814131,,,
